"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"541";"PRESERVACAO E CONSERVACAO AMBIENTAL";"2059";"POLITICA NUCLEAR";"218E";"ARMAZENAMENTO DE REJEITOS RADIOATIVOS DE BAIXO E MEDIO NIVEIS DE RADIACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"62000.00";"62000.00";"5449.38"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20UO";"CIENCIA; TECNOLOGIA E INOVACAO NO MUSEU DE ASTRONOMIA E CIENCIAS AFINS - MAST";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"14019.53";"14019.53";"14019.53"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20UO";"CIENCIA; TECNOLOGIA E INOVACAO NO MUSEU DE ASTRONOMIA E CIENCIAS AFINS - MAST";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"51";"OBRAS E INSTALACOES";"263680.00";"263680.00";"55008.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20V7";"PESQUISA; DESENVOLVIMENTO E INOVACAO NAS UNIDADES DE PESQUISA DO MCTIC";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"28720.00";"28720.00";"28720.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"154L";"IMPLEMENTACAO DO PLANO DE ABSORCAO E TRANSFERENCIA DE TECNOLOGIA NO AMBITO DO SATELITE GEOESTACIONARIO DE DEFESA E COMUNICACOES ESTRATEGICAS - SGDC";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"2030000.00";"0.00";"0.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20V7";"PESQUISA; DESENVOLVIMENTO E INOVACAO NAS UNIDADES DE PESQUISA DO MCTIC";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"35";"SERVICOS DE CONSULTORIA";"5000.00";"5000.00";"0.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20V7";"PESQUISA; DESENVOLVIMENTO E INOVACAO NAS UNIDADES DE PESQUISA DO MCTIC";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"5744.00";"5744.00";"5744.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20V7";"PESQUISA; DESENVOLVIMENTO E INOVACAO NAS UNIDADES DE PESQUISA DO MCTIC";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"24421.22";"24421.22";"8904.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20UO";"CIENCIA; TECNOLOGIA E INOVACAO NO MUSEU DE ASTRONOMIA E CIENCIAS AFINS - MAST";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"93000.00";"0.00";"0.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"541";"PRESERVACAO E CONSERVACAO AMBIENTAL";"2059";"POLITICA NUCLEAR";"218E";"ARMAZENAMENTO DE REJEITOS RADIOATIVOS DE BAIXO E MEDIO NIVEIS DE RADIACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"230992.08";"230992.08";"230992.08"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"154L";"IMPLEMENTACAO DO PLANO DE ABSORCAO E TRANSFERENCIA DE TECNOLOGIA NO AMBITO DO SATELITE GEOESTACIONARIO DE DEFESA E COMUNICACOES ESTRATEGICAS - SGDC";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"4384481.00";"4384481.00";"0.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20V7";"PESQUISA; DESENVOLVIMENTO E INOVACAO NAS UNIDADES DE PESQUISA DO MCTIC";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"51";"OBRAS E INSTALACOES";"586200.00";"586200.00";"128066.65"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20UO";"CIENCIA; TECNOLOGIA E INOVACAO NO MUSEU DE ASTRONOMIA E CIENCIAS AFINS - MAST";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"11298.43";"11298.43";"11298.43"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20UO";"CIENCIA; TECNOLOGIA E INOVACAO NO MUSEU DE ASTRONOMIA E CIENCIAS AFINS - MAST";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"38722.19";"38722.19";"18867.05"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20V7";"PESQUISA; DESENVOLVIMENTO E INOVACAO NAS UNIDADES DE PESQUISA DO MCTIC";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"1011300.00";"1011300.00";"907088.47"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"541";"PRESERVACAO E CONSERVACAO AMBIENTAL";"2059";"POLITICA NUCLEAR";"218E";"ARMAZENAMENTO DE REJEITOS RADIOATIVOS DE BAIXO E MEDIO NIVEIS DE RADIACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"286099.92";"286099.92";"68285.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20UO";"CIENCIA; TECNOLOGIA E INOVACAO NO MUSEU DE ASTRONOMIA E CIENCIAS AFINS - MAST";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"2768.17";"2768.17";"818.17"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20V7";"PESQUISA; DESENVOLVIMENTO E INOVACAO NAS UNIDADES DE PESQUISA DO MCTIC";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"49766.98";"49766.98";"38379.77"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"20V7";"PESQUISA; DESENVOLVIMENTO E INOVACAO NAS UNIDADES DE PESQUISA DO MCTIC";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"1496335.00";"449159.00";"0.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"154L";"IMPLEMENTACAO DO PLANO DE ABSORCAO E TRANSFERENCIA DE TECNOLOGIA NO AMBITO DO SATELITE GEOESTACIONARIO DE DEFESA E COMUNICACOES ESTRATEGICAS - SGDC";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"4800000.00";"0.00";"0.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"436368.14";"436368.14";"226645.85"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"100000.00";"0.00";"0.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"33544.18";"33544.18";"28544.18"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"528905.45";"528905.45";"402994.70"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"96554.18";"96554.18";"11127.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"44961.68";"44961.68";"44961.68"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"35";"SERVICOS DE CONSULTORIA";"5325.51";"5325.51";"5325.51"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"34170.18";"34170.18";"34170.18"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"105078.04";"105078.04";"105078.04"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"21324.69";"21324.69";"21324.69"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"297868.87";"297868.87";"108156.46"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"178013.08";"178013.08";"170696.15"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"26970.00";"26970.00";"21970.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA;TECNOL.;INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"571";"DESENVOLVIMENTO CIENTIFICO";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"4128";"PESQUISA E DESENVOLVIMENTO NO CENTRO DE TECNOLOGIA MINERAL - CETEM";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"155439.00";"0.00";"0.00"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24901";"FUNDO NACIONAL DE DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO";"24901";"FUNDO NACIONAL DE DESENV.CIENT.E TECNOLOGICO";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"2223";"FOMENTO A PROJETOS INSTITUCIONAIS PARA PESQUISA NO SETOR DE RECURSOS HIDRICOS (CT-HIDRO)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"667518.47";"667518.47";"304421.50"
"2018/02";"24000";"MINISTERIO DA CIENCIA; TECNOLOGIA; INOVACOES E COMUNICACOES";"24901";"FUNDO NACIONAL DE DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO";"24901";"FUNDO NACIONAL DE DESENV.CIENT.E TECNOLOGICO";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2021";"CIENCIA; TECNOLOGIA E INOVACAO";"2223";"FOMENTO A PROJETOS INSTITUCIONAIS PARA PESQUISA NO SETOR DE RECURSOS HIDRICOS (CT-HIDRO)";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"41";"CONTRIBUICOES";"16058.28";"16058.28";"16058.28"
