"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"7XA8";"ADEQUACAO DE TRECHO RODOVIARIO - DIVISA BELTERRA/SANTAREM - ENTRONCAMENTO PA-457 (INICIO DA TRAVESSIA DO RIO AMAZONAS) - NA BR-163/PA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"2706000.00";"0.00";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES +- ANTT";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0910";"OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"00OQ";"CONTRIBUICOES A ORGANISMOS INTERNACIONAIS SEM EXIGENCIA DE PROGRAMACAO ESPECIFICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"47911.15";"43250.15";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"68201";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"39251";"AGENCIA NAC. DE TRANSPORTES AQUAVIARIOS-ANTAQ";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0910";"OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"00OQ";"CONTRIBUICOES A ORGANISMOS INTERNACIONAIS SEM EXIGENCIA DE PROGRAMACAO ESPECIFICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"4324.00";"0.00";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"10IX";"ADEQUACAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-116/259/451 (GOVERNADOR VALADARES) - ENTRONCAMENTO MG-020 - NA BR-381/MG";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"13100000.00";"13100000.00";"3235611.82"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"10IX";"ADEQUACAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-116/259/451 (GOVERNADOR VALADARES) - ENTRONCAMENTO MG-020 - NA BR-381/MG";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"29000000.00";"0.00";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"10IX";"ADEQUACAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-116/259/451 (GOVERNADOR VALADARES) - ENTRONCAMENTO MG-020 - NA BR-381/MG";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"61";"AQUISICAO DE IMOVEIS";"5011400.00";"5011400.00";"2093029.80"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"10IX";"ADEQUACAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-116/259/451 (GOVERNADOR VALADARES) - ENTRONCAMENTO MG-020 - NA BR-381/MG";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"51";"OBRAS E INSTALACOES";"233149074.00";"233149074.00";"188026106.42"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"10IX";"ADEQUACAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-116/259/451 (GOVERNADOR VALADARES) - ENTRONCAMENTO MG-020 - NA BR-381/MG";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"35";"SERVICOS DE CONSULTORIA";"6010000.00";"6010000.00";"1295622.28"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00MK";"PARTICIPACAO DA UNIAO NO CAPITAL - COMPANHIA DOCAS DO ESPIRITO SANTO - IMPLANTACAO DO PROGRAMA DE CONFORMIDADE DO GERENCIAMENTO DE RESIDUOS SOLIDOS E EFLUENTES LIQUIDOS NOS PORTOS MARITIMOS";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"65";"CONSTITUICAO OU AUMENTO DE CAPITAL DE EMPRESAS";"139286.00";"139286.00";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00MK";"PARTICIPACAO DA UNIAO NO CAPITAL - COMPANHIA DOCAS DO ESPIRITO SANTO - IMPLANTACAO DO PROGRAMA DE CONFORMIDADE DO GERENCIAMENTO DE RESIDUOS SOLIDOS E EFLUENTES LIQUIDOS NOS PORTOS MARITIMOS";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"00";"NAO INFORMADO";"932142.00";"0.00";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"13X7";"ADEQUACAO DE TRECHO RODOVIARIO - DIVISA PE/BA (IBO) - FEIRA DE SANTANA - NA BR-116/BA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"1950000.00";"1950000.00";"804345.95"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"13X7";"ADEQUACAO DE TRECHO RODOVIARIO - DIVISA PE/BA (IBO) - FEIRA DE SANTANA - NA BR-116/BA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"35454406.00";"0.00";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"13X7";"ADEQUACAO DE TRECHO RODOVIARIO - DIVISA PE/BA (IBO) - FEIRA DE SANTANA - NA BR-116/BA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"51";"OBRAS E INSTALACOES";"70607137.00";"70607137.00";"40951817.02"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"7V83";"CONSTRUCAO DE PONTE SOBRE O RIO JURUA COM ACESSO A RODRIGUES ALVES - NA BR-364/AC";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"40000000.00";"0.00";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0910";"OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"00OQ";"CONTRIBUICOES A ORGANISMOS INTERNACIONAIS SEM EXIGENCIA DE PROGRAMACAO ESPECIFICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"106150.96";"106150.96";"72138.73"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES +- ANTT";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0910";"OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"00OQ";"CONTRIBUICOES A ORGANISMOS INTERNACIONAIS SEM EXIGENCIA DE PROGRAMACAO ESPECIFICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"12088.85";"12088.85";"12088.85"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"783";"TRANSPORTE FERROVIARIO";"2087";"TRANSPORTE TERRESTRE";"13KH";"CONSTRUCAO DE VIADUTO SOBRE LINHA FERREA EM GUARAREMA - NA EF-105/SP";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"1710272.00";"0.00";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"68201";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"39251";"AGENCIA NAC. DE TRANSPORTES AQUAVIARIOS-ANTAQ";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0910";"OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"00OQ";"CONTRIBUICOES A ORGANISMOS INTERNACIONAIS SEM EXIGENCIA DE PROGRAMACAO ESPECIFICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"13494.00";"13494.00";"9166.06"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO (PRECATORIOS)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"665203.44";"3.44";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"1632691.68";"1632691.68";"277549.17"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO (PRECATORIOS)";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"814912.18";"814912.18";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"7000440.08";"7000440.08";"6468439.84"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"21991786.84";"8213.16";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"68201";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"39251";"AGENCIA NAC. DE TRANSPORTES AQUAVIARIOS-ANTAQ";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO (PRECATORIOS)";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"78513.57";"78513.57";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO (PRECATORIOS)";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"1303065.83";"2923.83";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"7743599.77";"7743599.77";"5080985.65"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO (PRECATORIOS)";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"3333769.81";"3333769.81";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"25428302.18";"2280117.18";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"35";"SERVICOS DE CONSULTORIA";"866175.59";"866175.59";"773363.25"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO (PRECATORIOS)";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"00";"NAO INFORMADO";"321148.55";"1.55";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"15843837.62";"15843837.62";"11908100.30"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"68201";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"39251";"AGENCIA NAC. DE TRANSPORTES AQUAVIARIOS-ANTAQ";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO (PRECATORIOS)";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"12579.43";"12579.43";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"51";"OBRAS E INSTALACOES";"355163.64";"355163.64";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO (PRECATORIOS)";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"91";"SENTENCAS JUDICIAIS";"7219855.45";"7219855.45";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO (PRECATORIOS)";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"29065.36";"29065.36";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"11WB";"CONSTRUCAO DE CONTORNO RODOVIARIO EM CACHOEIRO DE ITAPEMIRIM - NA BR-482/ES";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"8551365.00";"0.00";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"10848.00";"10848.00";"4520.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"74869.59";"74869.59";"51794.63"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"3707878.01";"3707878.01";"3264368.97"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO (PRECATORIOS)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"91";"SENTENCAS JUDICIAIS";"22639516.56";"22639516.56";"0.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"31";"PREMIACOES CULTURAIS; ARTISTICAS; CIENTIFICAS; DESPORTIVAS E OUTRAS";"570.00";"570.00";"570.00"
"2018/10";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2017";"AVIACAO CIVIL";"2912";"REGULACAO E FISCALIZACAO DA AVIACAO CIVIL";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"121884.02";"121884.02";"0.00"
