"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"11161.91";"11161.91";"11161.91"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"72.04";"72.04";"72.04"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"20101368.00";"19348368.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"241048.00";"241048.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"80752.44";"80752.44";"80752.44"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"776544.69";"776544.69";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"192000.00";"0.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"12289.10";"12289.10";"11297.10"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S.A.";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"290376.00";"290376.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"171663.29";"171663.29";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"14558.40";"14558.40";"14558.40"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"4793.15";"4793.15";"4793.15"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"91";"SENTENCAS JUDICIAIS";"14.51";"14.51";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"467482052.19";"467482052.19";"467313789.69"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"7990.00";"7990.00";"7990.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"1045862.05";"1045862.05";"492613.66"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"11928.00";"11928.00";"11928.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"149980000.00";"0.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"387915.81";"387915.81";"90099.16"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"280209210.27";"280209210.27";"221577686.85"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"4888680.59";"4888680.59";"4386545.52"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"15000000.00";"15000000.00";"13193462.93"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20AL";"INCENTIVO FINANCEIRO AOS ESTADOS; DISTRITO FEDERAL E MUNICIPIOS PARA A VIGILANCIA EM SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"17112.62";"17112.62";"8650.82"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"301";"ATENCAO BASICA";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"1093393.29";"1093393.29";"990675.17"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"217U";"APOIO A MANUTENCAO DOS POLOS DE ACADEMIA DA SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"41538000.00";"41538000.00";"41532000.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"217U";"APOIO A MANUTENCAO DOS POLOS DE ACADEMIA DA SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"200000.00";"0.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"217U";"APOIO A MANUTENCAO DOS POLOS DE ACADEMIA DA SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"18000.00";"18000.00";"18000.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"302";"ASSISTENCIA HOSPITALAR E AMBULATORIAL";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"4324";"ATENCAO A SAUDE DAS POPULACOES ESPECIFICAS DA REGIAO AMAZONICA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"800813.19";"1719.19";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"302";"ASSISTENCIA HOSPITALAR E AMBULATORIAL";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"4324";"ATENCAO A SAUDE DAS POPULACOES ESPECIFICAS DA REGIAO AMAZONICA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"5900156.81";"5900156.81";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"302";"ASSISTENCIA HOSPITALAR E AMBULATORIAL";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"4324";"ATENCAO A SAUDE DAS POPULACOES ESPECIFICAS DA REGIAO AMAZONICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"9294236.38";"9294236.38";"72096.29"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"302";"ASSISTENCIA HOSPITALAR E AMBULATORIAL";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"4324";"ATENCAO A SAUDE DAS POPULACOES ESPECIFICAS DA REGIAO AMAZONICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"5821288.65";"5821288.65";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"302";"ASSISTENCIA HOSPITALAR E AMBULATORIAL";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"4324";"ATENCAO A SAUDE DAS POPULACOES ESPECIFICAS DA REGIAO AMAZONICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"3434474.97";"94.97";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"302";"ASSISTENCIA HOSPITALAR E AMBULATORIAL";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"4324";"ATENCAO A SAUDE DAS POPULACOES ESPECIFICAS DA REGIAO AMAZONICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"400000.00";"400000.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"302";"ASSISTENCIA HOSPITALAR E AMBULATORIAL";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"8739";"IMPLEMENTACAO DA POLITICA NACIONAL DE HUMANIZACAO - PNH";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"20";"AUXILIO FINANCEIRO A PESQUISADORES";"297000.00";"297000.00";"152800.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"302";"ASSISTENCIA HOSPITALAR E AMBULATORIAL";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"8739";"IMPLEMENTACAO DA POLITICA NACIONAL DE HUMANIZACAO - PNH";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"10000.00";"10000.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"302";"ASSISTENCIA HOSPITALAR E AMBULATORIAL";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"8739";"IMPLEMENTACAO DA POLITICA NACIONAL DE HUMANIZACAO - PNH";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"53000.00";"53000.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"302";"ASSISTENCIA HOSPITALAR E AMBULATORIAL";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"8739";"IMPLEMENTACAO DA POLITICA NACIONAL DE HUMANIZACAO - PNH";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"2640000.00";"0.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"217U";"APOIO A MANUTENCAO DOS POLOS DE ACADEMIA DA SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"18066000.00";"1258200.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"217U";"APOIO A MANUTENCAO DOS POLOS DE ACADEMIA DA SAUDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"378000.00";"378000.00";"378000.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"2E84";"PREVENCAO; CONTROLE E TRATAMENTO DE DOENCAS NEGLIGENCIADAS NA ATENCAO BASICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"2500000.00";"0.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"2E84";"PREVENCAO; CONTROLE E TRATAMENTO DE DOENCAS NEGLIGENCIADAS NA ATENCAO BASICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"24500000.00";"1724120.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"301";"ATENCAO BASICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"2E84";"PREVENCAO; CONTROLE E TRATAMENTO DE DOENCAS NEGLIGENCIADAS NA ATENCAO BASICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"23000000.00";"23000000.00";"3000000.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"2E87";"CONTROLE DA POPULACAO DE ANIMAIS EM SITUACOES EXCEPCIONAIS (CASTRACAO E ATENCAO VETERINARIA - LDO 2018/09; ART. 39)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"3586000.00";"350000.00";"0.00"
"2018/09";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"305";"VIGILANCIA EPIDEMIOLOGICA";"2015";"FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"2E87";"CONTROLE DA POPULACAO DE ANIMAIS EM SITUACOES EXCEPCIONAIS (CASTRACAO E ATENCAO VETERINARIA - LDO 2018/09; ART. 39)";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"42";"AUXILIOS";"17495998.00";"17495998.00";"5235000.00"
